SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Line, "", "2", "", 16704, 3,  0, 0, 0, 0, 4.9166667, -1.750159, 5, -1.8252569, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16800, 3,  0, 0, 0, 0, 4.9166667, -2.0205131, 5, -1.8198401, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16896, 3,  0, 0, 0, 0, 4.9166667, -2.8391182, 5, -2.9759948, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16992, 3,  0, 0, 0, 0, 5, -1.8252569, 5.0833333, -2.1255398, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17088, 3,  0, 0, 0, 0, 5, -1.8198401, 5.0833333, -2.6223361, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17184, 3,  0, 0, 0, 0, 5, -2.9759948, 5.0833333, -1.583653, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17280, 3,  0, 0, 0, 0, 5.0833333, -2.1255398, 5.1666667, -2.5128424, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17376, 3,  0, 0, 0, 0, 5.0833333, -2.6223361, 5.1666667, -3.0279841, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17472, 3,  0, 0, 0, 0, 5.0833333, -1.583653, 5.1666667, -1.3077362, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17568, 3,  0, 0, 0, 0, 5.1666667, -2.5128424, 5.25, -2.6569924, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17664, 3,  0, 0, 0, 0, 5.1666667, -3.0279841, 5.25, -3.1328192, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17760, 3,  0, 0, 0, 0, 5.1666667, -1.3077362, 5.25, -1.4623619, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17856, 3,  0, 0, 0, 0, 5.25, -2.6569924, 5.3333333, -3.1017518, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17952, 3,  0, 0, 0, 0, 5.25, -3.1328192, 5.3333333, -3.082731, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18048, 3,  0, 0, 0, 0, 5.25, -1.4623619, 5.3333333, -1.7969612, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18144, 3,  0, 0, 0, 0, 5.3333333, -3.1017518, 5.4166667, -3.2723808, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18240, 3,  0, 0, 0, 0, 5.3333333, -3.082731, 5.4166667, -3.0905068, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18336, 3,  0, 0, 0, 0, 5.3333333, -1.7969612, 5.4166667, -2.4787614, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18432, 3,  0, 0, 0, 0, 5.4166667, -3.2723808, 5.5, -2.5395339, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18528, 3,  0, 0, 0, 0, 5.4166667, -3.0905068, 5.5, -2.7847211, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18624, 3,  0, 0, 0, 0, 5.4166667, -2.4787614, 5.5, -2.5939302, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18720, 3,  0, 0, 0, 0, 5.5, -2.5395339, 5.5833333, -2.2348802, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18816, 3,  0, 0, 0, 0, 5.5, -2.7847211, 5.5833333, -2.4622757, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18912, 3,  0, 0, 0, 0, 5.5, -2.5939302, 5.5833333, -2.3457363, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19008, 3,  0, 0, 0, 0, 5.5833333, -2.2348802, 5.6666667, -1.5660741, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19104, 3,  0, 0, 0, 0, 5.5833333, -2.4622757, 5.6666667, -2.7709577, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19200, 3,  0, 0, 0, 0, 5.5833333, -2.3457363, 5.6666667, -2.0152538, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19296, 3,  0, 0, 0, 0, 5.6666667, -1.5660741, 5.75, -1.1909277, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19392, 3,  0, 0, 0, 0, 5.6666667, -2.7709577, 5.75, -2.8102582, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19488, 3,  0, 0, 0, 0, 5.6666667, -2.0152538, 5.75, -1.6971967, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19584, 3,  0, 0, 0, 0, 5.75, -1.1909277, 5.8333333, -1.4889199, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19680, 3,  0, 0, 0, 0, 5.75, -2.8102582, 5.8333333, -2.851259, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19776, 3,  0, 0, 0, 0, 5.75, -1.6971967, 5.8333333, -1.9411515, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19872, 3,  0, 0, 0, 0, 5.8333333, -1.4889199, 5.9166667, -1.6543826, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19968, 3,  0, 0, 0, 0, 5.8333333, -2.851259, 5.9166667, -2.8359959, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20064, 3,  0, 0, 0, 0, 5.8333333, -1.9411515, 5.9166667, -1.7001448, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20160, 3,  0, 0, 0, 0, 5.9166667, -1.6543826, 6, -1.6220701, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20256, 3,  0, 0, 0, 0, 5.9166667, -2.8359959, 6, -2.6274896, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20352, 3,  0, 0, 0, 0, 5.9166667, -1.7001448, 6, -1.9651092, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20448, 3,  0, 0, 0, 0, 6, -1.6220701, 6.0833333, -1.8260944, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20544, 3,  0, 0, 0, 0, 6, -2.6274896, 6.0833333, -2.4571059, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20640, 3,  0, 0, 0, 0, 6, -1.9651092, 6.0833333, -2.7504966, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20736, 3,  0, 0, 0, 0, 6.0833333, -1.8260944, 6.1666667, -2.0242038, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20832, 3,  0, 0, 0, 0, 6.0833333, -2.4571059, 6.1666667, -5.2804494, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20928, 3,  0, 0, 0, 0, 6.0833333, -2.7504966, 6.1666667, -5.3147016, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21024, 3,  0, 0, 0, 0, 6.1666667, -2.0242038, 6.25, -2.4623563, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21120, 3,  0, 0, 0, 0, 6.1666667, -5.2804494, 6.25, -3.7614014, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21216, 3,  0, 0, 0, 0, 6.1666667, -5.3147016, 6.25, -5.9630051, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21312, 3,  0, 0, 0, 0, 6.25, -2.4623563, 6.3333333, -2.6406665, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21408, 3,  0, 0, 0, 0, 6.25, -3.7614014, 6.3333333, -2.0108893, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21504, 3,  0, 0, 0, 0, 6.25, -5.9630051, 6.3333333, -6.1165771, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21600, 3,  0, 0, 0, 0, 6.3333333, -2.6406665, 6.4166667, -2.9918611, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21696, 3,  0, 0, 0, 0, 6.3333333, -2.0108893, 6.4166667, -1.9150194, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21792, 3,  0, 0, 0, 0, 6.3333333, -6.1165771, 6.4166667, -7.7507796, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21888, 3,  0, 0, 0, 0, 6.4166667, -2.9918611, 6.5, -2.7998335, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21984, 3,  0, 0, 0, 0, 6.4166667, -1.9150194, 6.5, -10.107182, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22080, 3,  0, 0, 0, 0, 6.4166667, -7.7507796, 6.5, -6.4390717, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22176, 3,  0, 0, 0, 0, 6.5, -2.7998335, 6.5833333, -2.7381337, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22272, 3,  0, 0, 0, 0, 6.5, -10.107182, 6.5833333, -2.7877605, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22368, 3,  0, 0, 0, 0, 6.5, -6.4390717, 6.5833333, -5.2762666, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22464, 3,  0, 0, 0, 0, 6.5833333, -2.7381337, 6.6666667, -3.1939487, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22560, 3,  0, 0, 0, 0, 6.5833333, -2.7877605, 6.6666667, -3.2023728, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22656, 3,  0, 0, 0, 0, 6.5833333, -5.2762666, 6.6666667, -4.828218, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22752, 3,  0, 0, 0, 0, 6.6666667, -3.1939487, 6.75, -5.9966927, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22848, 3,  0, 0, 0, 0, 6.6666667, -3.2023728, 6.75, -5.2286777, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22944, 3,  0, 0, 0, 0, 6.6666667, -4.828218, 6.75, -5.7331724, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23040, 3,  0, 0, 0, 0, 6.75, -5.9966927, 6.8333333, -7.0884323, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23136, 3,  0, 0, 0, 0, 6.75, -5.2286777, 6.8333333, -5.0590258, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23232, 3,  0, 0, 0, 0, 6.75, -5.7331724, 6.8333333, -6.4088316, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23328, 3,  0, 0, 0, 0, 6.8333333, -7.0884323, 6.9166667, -6.8838091, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23424, 3,  0, 0, 0, 0, 6.8333333, -5.0590258, 6.9166667, -2.6051233, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23520, 3,  0, 0, 0, 0, 6.8333333, -6.4088316, 6.9166667, -6.2315145, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23616, 3,  0, 0, 0, 0, 6.9166667, -6.8838091, 7, -6.5919938, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23712, 3,  0, 0, 0, 0, 6.9166667, -2.6051233, 7, -2.9444113, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23808, 3,  0, 0, 0, 0, 6.9166667, -6.2315145, 7, -5.7678881, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23904, 3,  0, 0, 0, 0, 7, -6.5919938, 7.0833333, -3.4093947, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24000, 3,  0, 0, 0, 0, 7, -2.9444113, 7.0833333, -7.3570018, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24096, 3,  0, 0, 0, 0, 7, -5.7678881, 7.0833333, -5.5249085, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24192, 3,  0, 0, 0, 0, 7.0833333, -3.4093947, 7.1666667, -3.5292284, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24288, 3,  0, 0, 0, 0, 7.0833333, -7.3570018, 7.1666667, -9.2759266, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24384, 3,  0, 0, 0, 0, 7.0833333, -5.5249085, 7.1666667, -4.3350363, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24480, 3,  0, 0, 0, 0, 7.1666667, -3.5292284, 7.25, -4.0103402, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24576, 3,  0, 0, 0, 0, 7.1666667, -9.2759266, 7.25, -8.1341505, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24672, 3,  0, 0, 0, 0, 7.1666667, -4.3350363, 7.25, -2.7528882, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24768, 3,  0, 0, 0, 0, 7.25, -4.0103402, 7.3333333, -4.0797038, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24864, 3,  0, 0, 0, 0, 7.25, -8.1341505, 7.3333333, -7.632431, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24960, 3,  0, 0, 0, 0, 7.25, -2.7528882, 7.3333333, -3.3353524, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25056, 3,  0, 0, 0, 0, 7.3333333, -4.0797038, 7.4166667, -7.3808541, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25152, 3,  0, 0, 0, 0, 7.3333333, -7.632431, 7.4166667, -3.2797353, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25248, 3,  0, 0, 0, 0, 7.3333333, -3.3353524, 7.4166667, -5.0310364, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25344, 3,  0, 0, 0, 0, 7.4166667, -7.3808541, 7.5, -8.7615757, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25440, 3,  0, 0, 0, 0, 7.4166667, -3.2797353, 7.5, -3.9038455, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25536, 3,  0, 0, 0, 0, 7.4166667, -5.0310364, 7.5, -5.8985767, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25632, 3,  0, 0, 0, 0, 7.5, -8.7615757, 7.5833333, -5.4731822, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25728, 3,  0, 0, 0, 0, 7.5, -3.9038455, 7.5833333, -4.661067, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25824, 3,  0, 0, 0, 0, 7.5, -5.8985767, 7.5833333, -6.8984365, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25920, 3,  0, 0, 0, 0, 7.5833333, -5.4731822, 7.6666667, -6.8908734, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26016, 3,  0, 0, 0, 0, 7.5833333, -4.661067, 7.6666667, -5.8894806, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26112, 3,  0, 0, 0, 0, 7.5833333, -6.8984365, 7.6666667, -8.6019487, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26208, 3,  0, 0, 0, 0, 7.6666667, -6.8908734, 7.75, -12.008332, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26304, 3,  0, 0, 0, 0, 7.6666667, -5.8894806, 7.75, -8.9825068, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26400, 3,  0, 0, 0, 0, 7.6666667, -8.6019487, 7.75, -9.1067438, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26496, 3,  0, 0, 0, 0, 7.75, -12.008332, 7.8333333, -12.979517, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26592, 3,  0, 0, 0, 0, 7.75, -8.9825068, 7.8333333, -9.5061846, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26688, 3,  0, 0, 0, 0, 7.75, -9.1067438, 7.8333333, -8.8142862, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26784, 3,  0, 0, 0, 0, 7.8333333, -12.979517, 7.9166667, -14.232639, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26880, 3,  0, 0, 0, 0, 7.8333333, -9.5061846, 7.9166667, -11.199175, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26976, 3,  0, 0, 0, 0, 7.8333333, -8.8142862, 7.9166667, -7.4628162, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27072, 3,  0, 0, 0, 0, 7.9166667, -14.232639, 8, -9.03545, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27168, 3,  0, 0, 0, 0, 7.9166667, -11.199175, 8, -9.3202171, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27264, 3,  0, 0, 0, 0, 7.9166667, -7.4628162, 8, -6.9928589, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27360, 3,  0, 0, 0, 0, 8, -9.03545, 8.0833333, -11.458356, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27456, 3,  0, 0, 0, 0, 8, -9.3202171, 8.0833333, -8.9963951, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27552, 3,  0, 0, 0, 0, 8, -6.9928589, 8.0833333, -10.012195, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27648, 3,  0, 0, 0, 0, 8.0833333, -11.458356, 8.1666667, -11.558427, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27744, 3,  0, 0, 0, 0, 8.0833333, -8.9963951, 8.1666667, -11.405411, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27840, 3,  0, 0, 0, 0, 8.0833333, -10.012195, 8.1666667, -7.5935502, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27936, 3,  0, 0, 0, 0, 8.1666667, -11.558427, 8.25, -3.4105897, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28032, 3,  0, 0, 0, 0, 8.1666667, -11.405411, 8.25, -15.290868, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28128, 3,  0, 0, 0, 0, 8.1666667, -7.5935502, 8.25, -6.6571093, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28224, 3,  0, 0, 0, 0, 8.25, -3.4105897, 8.3333333, -4.6312647, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28320, 3,  0, 0, 0, 0, 8.25, -15.290868, 8.3333333, -19.717228, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28416, 3,  0, 0, 0, 0, 8.25, -6.6571093, 8.3333333, -6.6354685, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28512, 3,  0, 0, 0, 0, 8.3333333, -4.6312647, 8.4166667, -5.2832294, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28608, 3,  0, 0, 0, 0, 8.3333333, -19.717228, 8.4166667, -18.155642, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28704, 3,  0, 0, 0, 0, 8.3333333, -6.6354685, 8.4166667, -8.1071758, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28800, 3,  0, 0, 0, 0, 8.4166667, -5.2832294, 8.5, -5.9001231, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28896, 3,  0, 0, 0, 0, 8.4166667, -18.155642, 8.5, -16.355816, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28992, 3,  0, 0, 0, 0, 8.4166667, -8.1071758, 8.5, -7.919466, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29088, 3,  0, 0, 0, 0, 8.5, -5.9001231, 8.5833333, -4.3768234, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29184, 3,  0, 0, 0, 0, 8.5, -16.355816, 8.5833333, -12.158197, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29280, 3,  0, 0, 0, 0, 8.5, -7.919466, 8.5833333, -8.2899723, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29376, 3,  0, 0, 0, 0, 8.5833333, -4.3768234, 8.6666667, -4.6104932, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29472, 3,  0, 0, 0, 0, 8.5833333, -12.158197, 8.6666667, -6.6724377, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29568, 3,  0, 0, 0, 0, 8.5833333, -8.2899723, 8.6666667, -7.8928647, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29664, 3,  0, 0, 0, 0, 8.6666667, -4.6104932, 8.75, -4.3317933, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29760, 3,  0, 0, 0, 0, 8.6666667, -6.6724377, 8.75, -8.5020018, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29856, 3,  0, 0, 0, 0, 8.6666667, -7.8928647, 8.75, -3.6363306, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29952, 3,  0, 0, 0, 0, 8.75, -4.3317933, 8.8333333, -3.1452091, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30048, 3,  0, 0, 0, 0, 8.75, -8.5020018, 8.8333333, -8.9394722, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30144, 3,  0, 0, 0, 0, 8.75, -3.6363306, 8.8333333, -4.3403463, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30240, 3,  0, 0, 0, 0, 8.8333333, -3.1452091, 8.9166667, -3.0500786, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30336, 3,  0, 0, 0, 0, 8.8333333, -8.9394722, 8.9166667, -8.7936201, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30432, 3,  0, 0, 0, 0, 8.8333333, -4.3403463, 8.9166667, -4.3502655, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30528, 3,  0, 0, 0, 0, 8.9166667, -3.0500786, 9, -4.884696, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30624, 3,  0, 0, 0, 0, 8.9166667, -8.7936201, 9, -6.7074962, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30720, 3,  0, 0, 0, 0, 8.9166667, -4.3502655, 9, -4.8066626, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30816, 3,  0, 0, 0, 0, 9, -4.884696, 9.0833333, -7.7421527, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30912, 3,  0, 0, 0, 0, 9, -6.7074962, 9.0833333, -4.7566843, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31008, 3,  0, 0, 0, 0, 9, -4.8066626, 9.0833333, -7.3027191, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31104, 3,  0, 0, 0, 0, 9.0833333, -7.7421527, 9.1666667, -5.0483103, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31200, 3,  0, 0, 0, 0, 9.0833333, -4.7566843, 9.1666667, -12.605947, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31296, 3,  0, 0, 0, 0, 9.0833333, -7.3027191, 9.1666667, -7.6580567, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31392, 3,  0, 0, 0, 0, 9.1666667, -5.0483103, 9.25, -4.1692014, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31488, 3,  0, 0, 0, 0, 9.1666667, -12.605947, 9.25, -15.504985, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31584, 3,  0, 0, 0, 0, 9.1666667, -7.6580567, 9.25, -10.548529, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31680, 3,  0, 0, 0, 0, 9.25, -4.1692014, 9.3333333, -5.4017401, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31776, 3,  0, 0, 0, 0, 9.25, -15.504985, 9.3333333, -15.751087, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31872, 3,  0, 0, 0, 0, 9.25, -10.548529, 9.3333333, -18.365765, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31968, 3,  0, 0, 0, 0, 9.3333333, -5.4017401, 9.4166667, -5.4039803, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32064, 3,  0, 0, 0, 0, 9.3333333, -15.751087, 9.4166667, -18.435642, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32160, 3,  0, 0, 0, 0, 9.3333333, -18.365765, 9.4166667, -16.920538, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32256, 3,  0, 0, 0, 0, 9.4166667, -5.4039803, 9.5, -6.6965632, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32352, 3,  0, 0, 0, 0, 9.4166667, -18.435642, 9.5, -13.629695, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32448, 3,  0, 0, 0, 0, 9.4166667, -16.920538, 9.5, -14.042841, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32544, 3,  0, 0, 0, 0, 9.5, -6.6965632, 9.5833333, -5.3515811, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32640, 3,  0, 0, 0, 0, 9.5, -13.629695, 9.5833333, -12.505913, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32736, 3,  0, 0, 0, 0, 9.5, -14.042841, 9.5833333, -8.637785, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32832, 3,  0, 0, 0, 0, 9.5833333, -5.3515811, 9.6666667, -5.3251629, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32928, 3,  0, 0, 0, 0, 9.5833333, -12.505913, 9.6666667, -8.1443005, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33024, 3,  0, 0, 0, 0, 9.5833333, -8.637785, 9.6666667, -7.7209473, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33120, 3,  0, 0, 0, 0, 9.6666667, -5.3251629, 9.75, -6.3188353, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33216, 3,  0, 0, 0, 0, 9.6666667, -8.1443005, 9.75, -4.639348, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33312, 3,  0, 0, 0, 0, 9.6666667, -7.7209473, 9.75, -7.774734, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33408, 3,  0, 0, 0, 0, 9.75, -6.3188353, 9.8333333, -4.8368993, 0, 2, 0, 0, 0, 0, 0, 0
