SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Line, "", "2", "", 33408, 3,  0, 0, 0, 0, 9.75, -2.0835128, 9.8333333, -1.5945123, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33504, 3,  0, 0, 0, 0, 9.75, -1.5185907, 9.8333333, -2.1602311, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33600, 3,  0, 0, 0, 0, 9.75, -2.5360765, 9.8333333, -2.5836232, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33696, 3,  0, 0, 0, 0, 9.8333333, -1.5945123, 9.9166667, -1.2262701, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33792, 3,  0, 0, 0, 0, 9.8333333, -2.1602311, 9.9166667, -3.7021179, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33888, 3,  0, 0, 0, 0, 9.8333333, -2.5836232, 9.9166667, -2.6216125, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33984, 3,  0, 0, 0, 0, 9.9166667, -1.2262701, 10, -1.2178513, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34080, 3,  0, 0, 0, 0, 9.9166667, -3.7021179, 10, -3.2378867, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34176, 3,  0, 0, 0, 0, 9.9166667, -2.6216125, 10, -3.0791795, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34272, 3,  0, 0, 0, 0, 10, -1.2178513, 10.083333, -1.6862422, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34368, 3,  0, 0, 0, 0, 10, -3.2378867, 10.083333, -3.2867231, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34464, 3,  0, 0, 0, 0, 10, -3.0791795, 10.083333, -3.7197886, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34560, 3,  0, 0, 0, 0, 10.083333, -1.6862422, 10.166667, -1.8262606, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34656, 3,  0, 0, 0, 0, 10.083333, -3.2867231, 10.166667, -3.7113388, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34752, 3,  0, 0, 0, 0, 10.083333, -3.7197886, 10.166667, -4.1534867, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34848, 3,  0, 0, 0, 0, 10.166667, -1.8262606, 10.25, -2.3089375, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 34944, 3,  0, 0, 0, 0, 10.166667, -3.7113388, 10.25, -2.9008074, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35040, 3,  0, 0, 0, 0, 10.166667, -4.1534867, 10.25, -4.4089761, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35136, 3,  0, 0, 0, 0, 10.25, -2.3089375, 10.333333, -1.6409714, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35232, 3,  0, 0, 0, 0, 10.25, -2.9008074, 10.333333, -3.946846, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35328, 3,  0, 0, 0, 0, 10.25, -4.4089761, 10.333333, -4.3502784, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35424, 3,  0, 0, 0, 0, 10.333333, -1.6409714, 10.416667, -2.3107421, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35520, 3,  0, 0, 0, 0, 10.333333, -3.946846, 10.416667, -4.3425789, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35616, 3,  0, 0, 0, 0, 10.333333, -4.3502784, 10.416667, -3.9465163, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35712, 3,  0, 0, 0, 0, 10.416667, -2.3107421, 10.5, -2.6756754, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35808, 3,  0, 0, 0, 0, 10.416667, -4.3425789, 10.5, -3.1775944, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 35904, 3,  0, 0, 0, 0, 10.416667, -3.9465163, 10.5, -2.8636458, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36000, 3,  0, 0, 0, 0, 10.5, -2.6756754, 10.583333, -2.4506102, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36096, 3,  0, 0, 0, 0, 10.5, -3.1775944, 10.583333, -2.6967082, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36192, 3,  0, 0, 0, 0, 10.5, -2.8636458, 10.583333, -2.8690739, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36288, 3,  0, 0, 0, 0, 10.583333, -2.4506102, 10.666667, -2.47227, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36384, 3,  0, 0, 0, 0, 10.583333, -2.6967082, 10.666667, -2.904737, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36480, 3,  0, 0, 0, 0, 10.583333, -2.8690739, 10.666667, -2.7717776, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36576, 3,  0, 0, 0, 0, 10.666667, -2.47227, 10.75, -1.7436883, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36672, 3,  0, 0, 0, 0, 10.666667, -2.904737, 10.75, -5.3899302, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36768, 3,  0, 0, 0, 0, 10.666667, -2.7717776, 10.75, -3.2025309, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36864, 3,  0, 0, 0, 0, 10.75, -1.7436883, 10.833333, -1.7279975, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 36960, 3,  0, 0, 0, 0, 10.75, -5.3899302, 10.833333, -5.3869267, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37056, 3,  0, 0, 0, 0, 10.75, -3.2025309, 10.833333, -2.2388623, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37152, 3,  0, 0, 0, 0, 10.833333, -1.7279975, 10.916667, -1.2572278, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37248, 3,  0, 0, 0, 0, 10.833333, -5.3869267, 10.916667, -3.7543604, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37344, 3,  0, 0, 0, 0, 10.833333, -2.2388623, 10.916667, -2.0801911, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37440, 3,  0, 0, 0, 0, 10.916667, -1.2572278, 11, -0.85921705, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37536, 3,  0, 0, 0, 0, 10.916667, -3.7543604, 11, -4.0587416, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37632, 3,  0, 0, 0, 0, 10.916667, -2.0801911, 11, -2.2905459, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37728, 3,  0, 0, 0, 0, 11, -0.85921705, 11.083333, -0.76839054, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37824, 3,  0, 0, 0, 0, 11, -4.0587416, 11.083333, -2.0553546, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 37920, 3,  0, 0, 0, 0, 11, -2.2905459, 11.083333, -1.3983107, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38016, 3,  0, 0, 0, 0, 11.083333, -0.76839054, 11.166667, -0.73851413, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38112, 3,  0, 0, 0, 0, 11.083333, -2.0553546, 11.166667, -1.7956401, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38208, 3,  0, 0, 0, 0, 11.083333, -1.3983107, 11.166667, -1.0239019, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38304, 3,  0, 0, 0, 0, 11.166667, -0.73851413, 11.25, -0.72132999, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38400, 3,  0, 0, 0, 0, 11.166667, -1.7956401, 11.25, -3.25473, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38496, 3,  0, 0, 0, 0, 11.166667, -1.0239019, 11.25, -0.85222089, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38592, 3,  0, 0, 0, 0, 11.25, -0.72132999, 11.333333, -1.3650724, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38688, 3,  0, 0, 0, 0, 11.25, -3.25473, 11.333333, -2.2844889, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38784, 3,  0, 0, 0, 0, 11.25, -0.85222089, 11.333333, -0.96964729, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38880, 3,  0, 0, 0, 0, 11.333333, -1.3650724, 11.416667, -1.8008616, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 38976, 3,  0, 0, 0, 0, 11.333333, -2.2844889, 11.416667, -3.6060739, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39072, 3,  0, 0, 0, 0, 11.333333, -0.96964729, 11.416667, -1.1158484, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39168, 3,  0, 0, 0, 0, 11.416667, -1.8008616, 11.5, -1.8962768, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39264, 3,  0, 0, 0, 0, 11.416667, -3.6060739, 11.5, -3.5616453, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39360, 3,  0, 0, 0, 0, 11.416667, -1.1158484, 11.5, -1.1039118, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39456, 3,  0, 0, 0, 0, 11.5, -1.8962768, 11.583333, -1.8116028, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39552, 3,  0, 0, 0, 0, 11.5, -3.5616453, 11.583333, -2.8114452, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39648, 3,  0, 0, 0, 0, 11.5, -1.1039118, 11.583333, -0.88751543, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39744, 3,  0, 0, 0, 0, 11.583333, -1.8116028, 11.666667, -1.7404343, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39840, 3,  0, 0, 0, 0, 11.583333, -2.8114452, 11.666667, -3.3213356, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 39936, 3,  0, 0, 0, 0, 11.583333, -0.88751543, 11.666667, -0.63259733, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40032, 3,  0, 0, 0, 0, 11.666667, -1.7404343, 11.75, -1.9469862, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40128, 3,  0, 0, 0, 0, 11.666667, -3.3213356, 11.75, -2.0802972, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40224, 3,  0, 0, 0, 0, 11.666667, -0.63259733, 11.75, -0.71011686, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40320, 3,  0, 0, 0, 0, 11.75, -1.9469862, 11.833333, -1.8088475, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40416, 3,  0, 0, 0, 0, 11.75, -2.0802972, 11.833333, -3.1122212, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40512, 3,  0, 0, 0, 0, 11.75, -0.71011686, 11.833333, -0.8070612, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40608, 3,  0, 0, 0, 0, 11.833333, -1.8088475, 11.916667, -2.2964878, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40704, 3,  0, 0, 0, 0, 11.833333, -3.1122212, 11.916667, -3.5478251, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40800, 3,  0, 0, 0, 0, 11.833333, -0.8070612, 11.916667, -1.7635756, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40896, 3,  0, 0, 0, 0, 11.916667, -2.2964878, 12, -1.8930612, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 40992, 3,  0, 0, 0, 0, 11.916667, -3.5478251, 12, -4.3661871, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41088, 3,  0, 0, 0, 0, 11.916667, -1.7635756, 12, -1.4972473, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41184, 3,  0, 0, 0, 0, 12, -1.8930612, 12.083333, -1.7626207, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41280, 3,  0, 0, 0, 0, 12, -4.3661871, 12.083333, -4.2621398, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41376, 3,  0, 0, 0, 0, 12, -1.4972473, 12.083333, -3.4920466, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41472, 3,  0, 0, 0, 0, 12.083333, -1.7626207, 12.166667, -1.4118329, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41568, 3,  0, 0, 0, 0, 12.083333, -4.2621398, 12.166667, -2.9936042, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41664, 3,  0, 0, 0, 0, 12.083333, -3.4920466, 12.166667, -3.0316768, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41760, 3,  0, 0, 0, 0, 12.166667, -1.4118329, 12.25, -1.0399522, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41856, 3,  0, 0, 0, 0, 12.166667, -2.9936042, 12.25, -1.4650464, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 41952, 3,  0, 0, 0, 0, 12.166667, -3.0316768, 12.25, -2.8986688, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42048, 3,  0, 0, 0, 0, 12.25, -1.0399522, 12.333333, -1.0757571, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42144, 3,  0, 0, 0, 0, 12.25, -1.4650464, 12.333333, -1.7543494, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42240, 3,  0, 0, 0, 0, 12.25, -2.8986688, 12.333333, -2.9580567, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42336, 3,  0, 0, 0, 0, 12.333333, -1.0757571, 12.416667, -1.244694, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42432, 3,  0, 0, 0, 0, 12.333333, -1.7543494, 12.416667, -1.6444793, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42528, 3,  0, 0, 0, 0, 12.333333, -2.9580567, 12.416667, -3.0102394, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42624, 3,  0, 0, 0, 0, 12.416667, -1.244694, 12.5, -3.7177835, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42720, 3,  0, 0, 0, 0, 12.416667, -1.6444793, 12.5, -1.9088315, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42816, 3,  0, 0, 0, 0, 12.416667, -3.0102394, 12.5, -1.5618848, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 42912, 3,  0, 0, 0, 0, 12.5, -3.7177835, 12.583333, -1.5698121, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43008, 3,  0, 0, 0, 0, 12.5, -1.9088315, 12.583333, -1.8984338, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43104, 3,  0, 0, 0, 0, 12.5, -1.5618848, 12.583333, -1.5701804, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43200, 3,  0, 0, 0, 0, 12.583333, -1.5698121, 12.666667, -1.5643905, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43296, 3,  0, 0, 0, 0, 12.583333, -1.8984338, 12.666667, -1.9761707, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43392, 3,  0, 0, 0, 0, 12.583333, -1.5701804, 12.666667, -1.7863981, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43488, 3,  0, 0, 0, 0, 12.666667, -1.5643905, 12.75, -1.6330372, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43584, 3,  0, 0, 0, 0, 12.666667, -1.9761707, 12.75, -1.7951174, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43680, 3,  0, 0, 0, 0, 12.666667, -1.7863981, 12.75, -2.2885234, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43776, 3,  0, 0, 0, 0, 12.75, -1.6330372, 12.833333, -1.6677688, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43872, 3,  0, 0, 0, 0, 12.75, -1.7951174, 12.833333, -2.3919129, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 43968, 3,  0, 0, 0, 0, 12.75, -2.2885234, 12.833333, -2.9322042, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44064, 3,  0, 0, 0, 0, 12.833333, -1.6677688, 12.916667, -1.1304116, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44160, 3,  0, 0, 0, 0, 12.833333, -2.3919129, 12.916667, -2.1540155, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44256, 3,  0, 0, 0, 0, 12.833333, -2.9322042, 12.916667, -2.5662966, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44352, 3,  0, 0, 0, 0, 12.916667, -1.1304116, 13, -0.94647032, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44448, 3,  0, 0, 0, 0, 12.916667, -2.1540155, 13, -1.8589107, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44544, 3,  0, 0, 0, 0, 12.916667, -2.5662966, 13, -1.3331991, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44640, 3,  0, 0, 0, 0, 13, -0.94647032, 13.083333, -1.468668, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44736, 3,  0, 0, 0, 0, 13, -1.8589107, 13.083333, -2.6344142, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44832, 3,  0, 0, 0, 0, 13, -1.3331991, 13.083333, -0.91644984, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 44928, 3,  0, 0, 0, 0, 13.083333, -1.468668, 13.166667, -1.5199286, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45024, 3,  0, 0, 0, 0, 13.083333, -2.6344142, 13.166667, -2.6028385, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45120, 3,  0, 0, 0, 0, 13.083333, -0.91644984, 13.166667, -1.2862231, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45216, 3,  0, 0, 0, 0, 13.166667, -1.5199286, 13.25, -1.6378591, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45312, 3,  0, 0, 0, 0, 13.166667, -2.6028385, 13.25, -1.91458, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45408, 3,  0, 0, 0, 0, 13.166667, -1.2862231, 13.25, -2.5346551, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45504, 3,  0, 0, 0, 0, 13.25, -1.6378591, 13.333333, -2.0737386, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45600, 3,  0, 0, 0, 0, 13.25, -1.91458, 13.333333, -1.1613789, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45696, 3,  0, 0, 0, 0, 13.25, -2.5346551, 13.333333, -2.1123478, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45792, 3,  0, 0, 0, 0, 13.333333, -2.0737386, 13.416667, -1.8419988, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45888, 3,  0, 0, 0, 0, 13.333333, -1.1613789, 13.416667, -1.3151028, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 45984, 3,  0, 0, 0, 0, 13.333333, -2.1123478, 13.416667, -2.1805222, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46080, 3,  0, 0, 0, 0, 13.416667, -1.8419988, 13.5, -2.4313412, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46176, 3,  0, 0, 0, 0, 13.416667, -1.3151028, 13.5, -3.649487, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46272, 3,  0, 0, 0, 0, 13.416667, -2.1805222, 13.5, -1.7082655, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46368, 3,  0, 0, 0, 0, 13.5, -2.4313412, 13.583333, -2.3663371, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46464, 3,  0, 0, 0, 0, 13.5, -3.649487, 13.583333, -2.245343, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46560, 3,  0, 0, 0, 0, 13.5, -1.7082655, 13.583333, -0.9434486, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46656, 3,  0, 0, 0, 0, 13.583333, -2.3663371, 13.666667, -2.0140634, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46752, 3,  0, 0, 0, 0, 13.583333, -2.245343, 13.666667, -2.6255622, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46848, 3,  0, 0, 0, 0, 13.583333, -0.9434486, 13.666667, -1.4111086, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 46944, 3,  0, 0, 0, 0, 13.666667, -2.0140634, 13.75, -1.3747907, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47040, 3,  0, 0, 0, 0, 13.666667, -2.6255622, 13.75, -2.3044763, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47136, 3,  0, 0, 0, 0, 13.666667, -1.4111086, 13.75, -1.4580485, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47232, 3,  0, 0, 0, 0, 13.75, -1.3747907, 13.833333, -1.3411245, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47328, 3,  0, 0, 0, 0, 13.75, -2.3044763, 13.833333, -3.6916308, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47424, 3,  0, 0, 0, 0, 13.75, -1.4580485, 13.833333, -1.914041, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47520, 3,  0, 0, 0, 0, 13.833333, -1.3411245, 13.916667, -1.3108506, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47616, 3,  0, 0, 0, 0, 13.833333, -3.6916308, 13.916667, -3.7832224, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47712, 3,  0, 0, 0, 0, 13.833333, -1.914041, 13.916667, -2.5079329, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47808, 3,  0, 0, 0, 0, 13.916667, -1.3108506, 14, -1.2394147, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 47904, 3,  0, 0, 0, 0, 13.916667, -3.7832224, 14, -3.45121, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48000, 3,  0, 0, 0, 0, 13.916667, -2.5079329, 14, -1.5027524, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48096, 3,  0, 0, 0, 0, 14, -1.2394147, 14.083333, -1.6636099, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48192, 3,  0, 0, 0, 0, 14, -3.45121, 14.083333, -2.8929846, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48288, 3,  0, 0, 0, 0, 14, -1.5027524, 14.083333, -0.99684954, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48384, 3,  0, 0, 0, 0, 14.083333, -1.6636099, 14.166667, -1.9942924, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48480, 3,  0, 0, 0, 0, 14.083333, -2.8929846, 14.166667, -2.4460413, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48576, 3,  0, 0, 0, 0, 14.083333, -0.99684954, 14.166667, -1.111715, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48672, 3,  0, 0, 0, 0, 14.166667, -1.9942924, 14.25, -1.918564, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48768, 3,  0, 0, 0, 0, 14.166667, -2.4460413, 14.25, -2.2653849, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48864, 3,  0, 0, 0, 0, 14.166667, -1.111715, 14.25, -0.86606282, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 48960, 3,  0, 0, 0, 0, 14.25, -1.918564, 14.333333, -2.112258, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49056, 3,  0, 0, 0, 0, 14.25, -2.2653849, 14.333333, -2.1287563, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49152, 3,  0, 0, 0, 0, 14.25, -0.86606282, 14.333333, -0.87634414, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49248, 3,  0, 0, 0, 0, 14.333333, -2.112258, 14.416667, -1.5294971, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49344, 3,  0, 0, 0, 0, 14.333333, -2.1287563, 14.416667, -2.2380457, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49440, 3,  0, 0, 0, 0, 14.333333, -0.87634414, 14.416667, -0.95697927, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49536, 3,  0, 0, 0, 0, 14.416667, -1.5294971, 14.5, -1.2365407, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49632, 3,  0, 0, 0, 0, 14.416667, -2.2380457, 14.5, -1.0896139, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49728, 3,  0, 0, 0, 0, 14.416667, -0.95697927, 14.5, -0.96116918, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49824, 3,  0, 0, 0, 0, 14.5, -1.2365407, 14.583333, -1.7304813, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 49920, 3,  0, 0, 0, 0, 14.5, -1.0896139, 14.583333, -1.6966269, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 50016, 3,  0, 0, 0, 0, 14.5, -0.96116918, 14.583333, -0.9232977, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 50112, 3,  0, 0, 0, 0, 14.583333, -1.7304813, 14.666667, -2.2089813, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 50208, 3,  0, 0, 0, 0, 14.583333, -1.6966269, 14.666667, -1.2309172, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 50304, 3,  0, 0, 0, 0, 14.583333, -0.9232977, 14.666667, -0.93602371, 16711680, 2, 0, 0, 0, 0, 0, 0
